구명,시설분류,주차장명,사용상태,충전기타입,수집시간
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-16 18:58:41.294258
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-16 19:58:39.383476
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-16 20:58:39.732094
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-16 21:58:42.726989
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-16 22:58:43.266489
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 11:59:21.450112
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 12:58:53.211943
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 14:18:05.550945
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 15:58:50.606210
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 17:56:27.286357
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 18:58:50.056927
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 19:58:48.268927
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 20:58:48.503362
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 21:58:51.537055
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-16 22:58:52.157945
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 11:59:29.188410
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 12:59:01.141803
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 14:18:13.267797
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 15:58:58.413230
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 17:56:34.945517
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 18:58:57.960085
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 19:58:56.103396
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 20:58:56.381089
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 21:58:59.480443
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-16 22:59:00.065371
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 11:59:41.985471
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 12:59:14.327533
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-16 14:18:26.102663
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 15:59:11.593935
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 17:56:47.716155
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 18:59:11.131542
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 19:59:09.335684
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-16 20:59:09.625233
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-16 21:59:12.645282
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-16 22:59:13.610729
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 11:59:37.707985
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 12:59:09.951304
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 14:18:21.862461
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 15:59:07.197182
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 17:56:43.405114
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 18:59:06.752550
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 19:59:04.944641
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 20:59:05.202517
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 21:59:08.227833
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-16 22:59:09.173643
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 11:59:37.707985
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 12:59:09.951304
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 14:18:21.862461
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 15:59:07.197182
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 17:56:43.405114
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 18:59:06.752550
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 19:59:04.944641
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 20:59:05.202517
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 21:59:08.227833
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-16 22:59:09.173643
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 11:59:49.670280
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 12:59:22.165121
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 14:18:33.836902
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 15:59:19.478457
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 17:56:55.380895
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 18:59:19.049166
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 19:59:17.183297
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 20:59:17.538754
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 21:59:20.541059
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-16 22:59:22.467175
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 11:59:52.182952
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 12:59:24.456515
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 14:18:36.012642
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 15:59:21.727282
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 17:56:57.605496
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 18:59:21.280430
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 19:59:19.504697
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 20:59:19.773044
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 21:59:22.828922
마포구,주차시설,Park M (주차복합빌딩),사용가능,급속,2021-08-16 22:59:24.731145
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 11:59:52.182952
마포구,주차시설,공덕1-1공영주차장,사용중,급속,2021-08-16 12:59:24.456515
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 14:18:36.012642
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 15:59:21.727282
마포구,주차시설,공덕1-1공영주차장,사용중,급속,2021-08-16 17:56:57.605496
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 18:59:21.280430
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 19:59:19.504697
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 20:59:19.773044
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 21:59:22.828922
마포구,주차시설,공덕1-1공영주차장,사용가능,급속,2021-08-16 22:59:24.731145
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 11:59:56.457360
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 12:59:28.806065
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 14:18:40.319573
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 15:59:26.161688
마포구,관광시설,노을공원,사용중,급속,2021-08-16 17:57:01.854532
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 18:59:25.643844
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 19:59:23.859177
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 20:59:24.131469
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 21:59:27.211508
마포구,관광시설,노을공원,사용가능,급속,2021-08-16 22:59:29.173497
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 11:59:52.182952
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 12:59:24.456515
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 14:18:36.012642
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 15:59:21.727282
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 17:56:57.605496
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 18:59:21.280430
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 19:59:19.504697
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 20:59:19.773044
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 21:59:22.828922
마포구,주차시설,마포공영주차장,사용가능,급속,2021-08-16 22:59:24.731145
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 11:59:49.670280
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 12:59:22.165121
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 14:18:33.836902
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 15:59:19.478457
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 17:56:55.380895
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 18:59:19.049166
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 19:59:17.183297
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 20:59:17.538754
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 21:59:20.541059
마포구,공공시설,마포구청,사용가능,급속,2021-08-16 22:59:22.467175
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 12:00:04.964244
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 12:59:37.563241
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 14:18:48.861732
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 15:59:34.982916
마포구,근린생활시설,마포중앙도서관,사용중,급속,2021-08-16 17:57:10.426320
마포구,근린생활시설,마포중앙도서관,사용중,급속,2021-08-16 18:59:34.529477
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 19:59:32.655091
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 20:59:32.956386
마포구,근린생활시설,마포중앙도서관,사용가능,급속,2021-08-16 21:59:36.030419
마포구,근린생활시설,마포중앙도서관,사용중,급속,2021-08-16 22:59:38.243465
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 11:59:52.182952
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 12:59:24.456515
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 14:18:36.012642
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 15:59:21.727282
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 17:56:57.605496
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 18:59:21.280430
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 19:59:19.504697
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 20:59:19.773044
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 21:59:22.828922
마포구,주차시설,망원동 공영주차장1,사용가능,급속,2021-08-16 22:59:24.731145
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 11:59:52.182952
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 12:59:24.456515
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 14:18:36.012642
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 15:59:21.727282
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 17:56:57.605496
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 18:59:21.280430
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 19:59:19.504697
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 20:59:19.773044
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 21:59:22.828922
마포구,주차시설,상암1 공영주차장,사용가능,급속,2021-08-16 22:59:24.731145
마포구,상업시설,스탠포드호텔코리아,사용가능,급속,2021-08-16 11:59:58.600376
마포구,상업시설,스탠포드호텔코리아,사용가능,급속,2021-08-16 12:59:30.996384
