구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 10:13:06.440385,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 11:11:58.981102,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 12:11:57.710742,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 13:12:02.593160,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 14:50:09.177668,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 16:34:57.860432,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 18:52:25.618404,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 20:57:34.771403,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-18 22:03:04.132821,거여동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 10:13:04.217459,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 11:11:56.719679,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 12:11:55.466714,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 13:12:00.369565,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 14:50:07.005392,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-18 16:34:55.641709,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 18:52:23.378791,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 20:57:32.562957,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-18 22:03:01.928070,삼전동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 10:13:12.936611,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 11:12:05.675386,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 12:12:04.404685,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 13:12:09.256867,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 14:50:15.679835,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-18 16:35:04.339836,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 18:52:32.348121,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 20:57:41.275531,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-18 22:03:10.750884,문정동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 10:13:12.936611,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 11:12:05.675386,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 12:12:04.404685,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 13:12:09.256867,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 14:50:15.679835,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 16:35:04.339836,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 18:52:32.348121,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 20:57:41.275531,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-18 22:03:10.750884,잠실동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 10:13:06.440385,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 11:11:58.981102,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 12:11:57.710742,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 13:12:02.593160,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-18 14:50:09.177668,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-18 16:34:57.860432,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 18:52:25.618404,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 20:57:34.771403,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-18 22:03:04.132821,마천동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 10:13:10.749841,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 11:12:03.428567,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 12:12:02.112942,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 13:12:07.005821,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 14:50:13.486259,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 16:35:02.189972,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 18:52:30.056463,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 20:57:39.069633,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-18 22:03:08.529461,방이동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 10:13:06.440385,잠실동
송파구,주차시설,아시아공원 공영주차장,사용중,급속,2021-08-18 11:11:58.981102,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 12:11:57.710742,잠실동
송파구,주차시설,아시아공원 공영주차장,사용중,급속,2021-08-18 13:12:02.593160,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 14:50:09.177668,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 16:34:57.860432,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 18:52:25.618404,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 20:57:34.771403,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-18 22:03:04.132821,잠실동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 10:13:10.749841,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 11:12:03.428567,방이동
송파구,관광시설,올림픽공원,사용중,급속,2021-08-18 12:12:02.112942,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 13:12:07.005821,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 14:50:13.486259,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 16:35:02.189972,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 18:52:30.056463,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 20:57:39.069633,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-18 22:03:08.529461,방이동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 10:13:06.440385,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 11:11:58.981102,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 12:11:57.710742,마천동
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-18 13:12:02.593160,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 14:50:09.177668,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 16:34:57.860432,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 18:52:25.618404,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-18 20:57:34.771403,마천동
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-18 22:03:04.132821,마천동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 10:13:30.365348,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 11:12:22.621835,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 12:12:21.263877,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 13:12:26.147088,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 14:50:32.079395,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 16:35:20.884123,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 18:52:49.357778,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 20:57:57.549594,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-18 22:03:27.303410,신월동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 10:13:30.365348,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 11:12:22.621835,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 12:12:21.263877,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 13:12:26.147088,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 14:50:32.079395,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 16:35:20.884123,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 18:52:49.357778,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 20:57:57.549594,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-18 22:03:27.303410,신정동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 10:13:28.139276,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 11:12:20.378216,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 12:12:18.978447,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 13:12:23.903431,목동
양천구,공공시설,목2동 주민센터,사용중,급속,2021-08-18 14:50:29.882332,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 16:35:18.688433,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 18:52:47.108292,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 20:57:55.374527,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-18 22:03:25.123549,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 10:13:28.139276,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 11:12:20.378216,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 12:12:18.978447,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 13:12:23.903431,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 14:50:29.882332,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 16:35:18.688433,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 18:52:47.108292,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 20:57:55.374527,목동
양천구,공공시설,목4동주민센터,사용가능,급속,2021-08-18 22:03:25.123549,목동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 10:13:30.365348,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 11:12:22.621835,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 12:12:21.263877,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 13:12:26.147088,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 14:50:32.079395,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 16:35:20.884123,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 18:52:49.357778,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 20:57:57.549594,신정동
양천구,주차시설,문화회관동측 주차장,사용가능,급속,2021-08-18 22:03:27.303410,신정동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 10:13:28.139276,신월동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 11:12:20.378216,신월동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 12:12:18.978447,신월동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 13:12:23.903431,신월동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 14:50:29.882332,신월동
양천구,공공시설,신월5동 주민센터,사용가능,급속,2021-08-18 16:35:18.688433,신월동
