구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-20 14:36:30.578646,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-20 15:37:20.132538,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-20 16:37:08.328535,진관동
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-20 17:45:21.277905,한남동
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-20 19:05:01.946429,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-20 20:14:51.194136,진관동
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-20 21:08:06.199324,진관동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 09:42:13.686510,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 09:42:13.687511,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 11:41:13.926872,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 11:41:13.926872,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 13:10:41.488035,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 13:10:41.488035,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 14:36:39.543933,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 14:36:39.543933,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 15:37:28.887563,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 15:37:28.887563,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 16:37:17.437457,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 16:37:17.437457,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 17:45:30.222274,진관동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 17:45:30.222274,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 19:05:10.950270,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 19:05:10.950270,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 20:15:00.039077,응암동
은평구,상업시설,이마트 은평점,사용중,급속,2021-08-20 20:15:00.039077,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-20 21:08:15.035708,응암동
은평구,상업시설,이마트 은평점,사용중,급속,2021-08-20 21:08:15.035708,응암동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 09:42:15.924864,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 11:41:16.072285,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 13:10:43.756390,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 14:36:41.796580,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용중,급속,2021-08-20 15:37:31.042274,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 16:37:19.744192,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 17:45:32.472739,응암동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 19:05:13.271276,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 20:15:02.370548,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-20 21:08:17.345383,수색동
종로구,공공시설,부암동 주민센터,사용중,급속,2021-08-20 09:42:28.593018,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 11:41:28.052180,부암동
종로구,공공시설,부암동 주민센터,사용중,급속,2021-08-20 13:10:56.234218,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 14:36:54.190244,부암동
종로구,공공시설,부암동 주민센터,사용중,급속,2021-08-20 15:37:43.064067,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 16:37:32.426123,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 17:45:44.910803,수색동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 19:05:25.729571,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 20:15:14.764659,부암동
종로구,공공시설,부암동 주민센터,사용가능,급속,2021-08-20 21:08:29.647137,부암동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 09:42:35.416610,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 11:41:34.548772,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 13:11:03.006586,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 14:37:00.911592,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 15:37:49.548974,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 16:37:39.308819,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 17:45:51.632868,훈정동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 19:05:32.388216,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 20:15:21.467961,사직동
종로구,관광시설,서울역사박물관,사용가능,급속,2021-08-20 21:08:36.355332,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 09:42:30.857602,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 11:41:30.258959,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 13:10:58.502748,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 14:36:56.451157,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 15:37:45.236430,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 16:37:34.703345,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 17:45:47.209013,부암동
종로구,주차시설,세종로 공영주차장,사용중,급속,2021-08-20 19:05:27.974535,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-20 20:15:16.993305,사직동
종로구,주차시설,세종로 공영주차장,사용중,급속,2021-08-20 21:08:31.875936,사직동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 09:42:30.857602,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 11:41:30.258959,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 13:10:58.502748,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 14:36:56.451157,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 15:37:45.236430,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 16:37:34.703345,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 17:45:47.209013,사직동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 19:05:27.974535,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 20:15:16.993305,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-20 21:08:31.875936,훈정동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 09:42:42.216478,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 11:41:41.019412,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 13:11:09.718269,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 14:37:07.620843,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 15:37:55.951956,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 16:37:46.089027,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 17:45:58.295376,사직동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 19:05:39.063021,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 20:15:28.172495,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-20 21:08:43.027449,인사동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 09:42:46.785172,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 11:41:45.324684,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용중,급속,2021-08-20 13:11:14.225640,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용중,급속,2021-08-20 14:37:12.095657,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 15:38:00.232926,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용중,급속,2021-08-20 16:37:50.598241,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 17:46:02.791798,인사동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 19:05:43.532799,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 20:15:32.622490,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-20 21:08:47.454230,와룡동
중구,공공시설,국립극장,사용가능,급속,2021-08-20 09:42:52.711998,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 11:41:50.927510,장충동2가
중구,공공시설,국립극장,사용중,급속,2021-08-20 13:11:19.955344,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 14:37:17.870547,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 15:38:05.830878,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 16:37:56.556791,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 17:46:08.585801,와룡동
중구,공공시설,국립극장,사용가능,급속,2021-08-20 19:05:49.290895,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 20:15:38.284245,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-20 21:08:53.137267,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 09:43:01.741355,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 11:41:59.583713,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 13:11:28.917793,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 14:37:26.759088,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 15:38:14.487536,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 16:38:05.460712,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 17:46:17.421283,다동
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 19:05:58.152751,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 20:15:47.069989,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-20 21:09:01.933332,장충동2가
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 09:43:01.741355,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 11:41:59.583713,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 13:11:28.917793,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 14:37:26.759088,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 15:38:14.487536,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 16:38:05.460712,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 17:46:17.421283,장충동2가
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 19:05:58.152751,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-20 20:15:47.069989,소공동
