구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-13 20:25:04.034218,이태원동
용산구,주차시설,이태원2동공영주차장,사용중,급속,2021-08-13 21:11:13.325455,이태원동
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-13 22:13:17.772938,이태원동
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 00:01:19.656967,이태원동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 10:22:02.127340,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 11:21:18.481051,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 12:35:22.735963,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 14:00:40.106433,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 15:20:47.894767,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 16:30:25.782271,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 17:37:34.098088,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 18:27:16.118393,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 19:29:27.905458,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 20:25:04.034218,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 21:11:13.325455,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-13 22:13:17.772938,한남동
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 00:01:19.656967,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 10:22:02.127340,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 11:21:18.481051,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 12:35:22.735963,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 14:00:40.106433,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 15:20:47.894767,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 16:30:25.782271,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 17:37:34.098088,한남동
용산구,주차시설,한남동 공영주차장,사용중,급속,2021-08-13 18:27:16.118393,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 19:29:27.905458,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 20:25:04.034218,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 21:11:13.325455,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-13 22:13:17.772938,한남동
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 00:01:19.656967,한남동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 10:22:25.026272,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 11:21:41.215525,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 12:35:45.943853,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 14:01:03.258625,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 15:21:11.268532,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 16:30:49.016024,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 17:37:57.654119,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 18:27:39.464516,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 19:29:50.540070,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 20:25:27.834797,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 21:11:37.243421,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-13 22:13:40.691533,진관동
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 00:01:45.459296,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 10:22:25.026272,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 11:21:41.215525,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 12:35:45.943853,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 14:01:03.258625,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 15:21:11.268532,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 16:30:49.016024,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 17:37:57.654119,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 18:27:39.464516,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 19:29:50.540070,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 20:25:27.834797,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 21:11:37.243421,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-13 22:13:40.691533,진관동
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 00:01:45.459296,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 10:22:31.511317,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 11:21:47.694010,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 12:35:52.518359,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 14:01:09.828800,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 15:21:17.967862,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 16:30:55.502758,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 17:38:04.346989,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 18:27:46.206625,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 19:29:56.975294,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 20:25:34.574779,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 21:11:44.109649,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-13 22:13:47.119733,진관동
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 00:01:52.665601,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 10:22:29.319551,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 11:21:45.509952,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 12:35:50.261042,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 14:01:07.609849,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 15:21:15.694741,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 16:30:53.312546,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 17:38:02.074417,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 18:27:43.942851,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 19:29:54.840465,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 20:25:32.288931,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 21:11:41.801288,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-13 22:13:44.986668,진관동
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 00:01:50.182016,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 10:22:22.848755,진관동
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-13 11:21:39.022440,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 12:35:43.757694,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 14:01:01.016448,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 15:21:09.042796,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 16:30:46.834979,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 17:37:55.425705,진관동
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-13 18:27:37.245127,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 19:29:48.363893,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 20:25:25.495035,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 21:11:34.967314,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-13 22:13:38.545353,진관동
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 00:01:43.024181,진관동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 10:22:31.511317,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 10:22:31.511317,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 11:21:47.694010,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 11:21:47.694010,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 12:35:52.518359,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 12:35:52.518359,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 14:01:09.828800,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 14:01:09.828800,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 15:21:17.967862,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 15:21:17.967862,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 16:30:55.502758,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 16:30:55.502758,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 17:38:04.346989,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 17:38:04.346989,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 18:27:46.206625,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 18:27:46.206625,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 19:29:56.975294,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 19:29:56.975294,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 20:25:34.574779,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 20:25:34.574779,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 21:11:44.109649,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 21:11:44.109649,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 22:13:47.119733,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-13 22:13:47.119733,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-14 00:01:52.665601,응암동
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-14 00:01:52.665601,응암동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-13 10:22:33.670766,수색동
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-13 11:21:49.883079,수색동
