구명,시설분류,주차장명,사용상태,충전기타입,수집시간
강남구,공동주택시설,강남더샾포레스트아파트,사용가능(제한),완속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남데시앙포레,사용가능(제한),완속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남데시앙포레,사용중(제한),완속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남데시앙포레,사용중(제한),완속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용가능(제한),완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용가능(제한),완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용가능(제한),완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용가능(제한),완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용가능(제한),완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남데시앙포레 입주자대표회의,사용중(제한),완속,2021-08-24 22:40:51.087745
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 09:24:22.687695
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 10:14:57.155236
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 11:11:43.297739
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 12:10:00.366733
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 13:15:36.203338
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 15:32:32.023685
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 16:23:49.679522
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 17:11:42.096807
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 18:06:08.010533
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 18:48:19.014701
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 19:46:06.576488
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 20:48:34.423871
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 21:24:09.807810
강남구,근린생활시설,강남세브란스 병원,사용중,급속,2021-08-24 22:42:19.432429
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 20:48:27.900272
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 21:23:38.970100
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-24 22:40:51.087745
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 09:24:15.811349
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 10:14:28.469224
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 11:11:09.616691
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 12:09:20.320739
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 13:15:00.553172
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 15:31:47.977302
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 16:23:42.825722
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 17:11:09.700718
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 18:06:00.031185
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 18:48:12.364630
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 19:45:32.551676
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-24 20:48:27.900272
