구명,시설분류,주차장명,사용상태,충전기타입,수집시간
강동구,상업시설,이마트 명일점,사용불가,급속,2021-08-14 19:03:43.139777
강동구,상업시설,이마트 명일점,사용불가,급속,2021-08-14 20:03:48.890563
강동구,상업시설,이마트 명일점,사용불가,급속,2021-08-14 21:03:41.642608
강동구,상업시설,이마트 명일점,사용불가,급속,2021-08-14 22:03:43.980883
강동구,상업시설,이마트 명일점,사용불가,급속,2021-08-14 23:12:14.670416
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 08:59:34.938791
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 10:57:49.332609
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 12:27:45.705089
강동구,주차시설,천호3동 제1공영주차장,사용중,급속,2021-08-14 13:27:49.217833
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 13:57:45.935336
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 14:29:07.248897
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 15:04:24.656018
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 16:03:37.059547
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 18:03:38.030039
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 19:03:36.506631
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 20:03:42.180213
강동구,주차시설,천호3동 제1공영주차장,사용중,급속,2021-08-14 21:03:35.088445
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 22:03:37.524159
강동구,주차시설,천호3동 제1공영주차장,사용가능,급속,2021-08-14 23:12:07.098054
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 08:59:34.938791
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 10:57:49.332609
강동구,주차시설,천호유수지 공영주차장,사용중,급속,2021-08-14 12:27:45.705089
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 13:27:49.217833
강동구,주차시설,천호유수지 공영주차장,사용중,급속,2021-08-14 13:57:45.935336
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 14:29:07.248897
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 15:04:24.656018
강동구,주차시설,천호유수지 공영주차장,사용중,급속,2021-08-14 16:03:37.059547
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 18:03:38.030039
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 19:03:36.506631
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 20:03:42.180213
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 21:03:35.088445
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 22:03:37.524159
강동구,주차시설,천호유수지 공영주차장,사용가능,급속,2021-08-14 23:12:07.098054
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 09:00:03.519842
강북구,주차시설,가오리 공영주차장,사용중,급속,2021-08-14 10:58:13.162556
강북구,주차시설,가오리 공영주차장,사용중,급속,2021-08-14 12:28:09.017648
강북구,주차시설,가오리 공영주차장,사용중,급속,2021-08-14 13:28:12.479148
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 13:58:08.849330
강북구,주차시설,가오리 공영주차장,사용중,급속,2021-08-14 14:29:30.767099
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 15:04:47.421518
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 16:04:00.915329
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 18:04:01.043964
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 19:03:59.794418
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 20:04:06.137490
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 21:03:58.349382
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 22:04:00.436925
강북구,주차시설,가오리 공영주차장,사용가능,급속,2021-08-14 23:12:33.892928
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 09:00:03.519842
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 10:58:13.162556
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 12:28:09.017648
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 13:28:12.479148
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 13:58:08.849330
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 14:29:30.767099
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 15:04:47.421518
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 16:04:00.915329
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 18:04:01.043964
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 19:03:59.794418
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 20:04:06.137490
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 21:03:58.349382
강북구,주차시설,냉천길 공영주차장,사용중,급속,2021-08-14 22:04:00.436925
강북구,주차시설,냉천길 공영주차장,사용가능,급속,2021-08-14 23:12:33.892928
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 09:00:10.352669
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 10:58:19.804105
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 12:28:15.677446
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 13:28:19.141298
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 13:58:15.322054
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 14:29:37.442982
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 15:04:54.025729
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 16:04:09.186120
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 18:04:07.592286
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 19:04:06.373212
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 20:04:12.925466
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 21:04:04.972228
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 22:04:06.917783
강북구,상업시설,롯데마트 삼양점,사용가능,급속,2021-08-14 23:12:41.642104
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 09:00:03.519842
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 10:58:13.162556
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 12:28:09.017648
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 13:28:12.479148
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 13:58:08.849330
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 14:29:30.767099
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 15:04:47.421518
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 16:04:00.915329
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 18:04:01.043964
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 19:03:59.794418
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 20:04:06.137490
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 21:03:58.349382
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 22:04:00.436925
강북구,주차시설,미아동 공영주차장,사용가능,급속,2021-08-14 23:12:33.892928
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 09:00:03.519842
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 10:58:13.162556
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 12:28:09.017648
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 13:28:12.479148
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 13:58:08.849330
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 14:29:30.767099
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 15:04:47.421518
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 16:04:00.915329
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 18:04:01.043964
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 19:03:59.794418
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 20:04:06.137490
강북구,주차시설,번동햇살 공영주차장,사용중,급속,2021-08-14 21:03:58.349382
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 22:04:00.436925
강북구,주차시설,번동햇살 공영주차장,사용가능,급속,2021-08-14 23:12:33.892928
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 09:00:03.519842
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 10:58:13.162556
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 12:28:09.017648
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 13:28:12.479148
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 13:58:08.849330
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 14:29:30.767099
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 15:04:47.421518
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 16:04:00.915329
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 18:04:01.043964
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 19:03:59.794418
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 20:04:06.137490
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 21:03:58.349382
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 22:04:00.436925
강북구,주차시설,수유마을시장 공영주차장,사용가능,급속,2021-08-14 23:12:33.892928
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 09:00:26.843866
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 10:58:36.536770
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 12:28:32.422657
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 13:28:37.543775
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 13:58:31.933331
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 14:29:54.287193
강서구,주차시설,가로공원로 지하공영주차장,사용중,급속,2021-08-14 15:05:11.099844
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 16:04:26.566531
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 18:04:24.127651
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 19:04:23.157382
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 20:04:30.308876
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 21:04:21.721316
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 22:04:23.435225
강서구,주차시설,가로공원로 지하공영주차장,사용가능,급속,2021-08-14 23:13:01.393916
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 09:00:24.573169
강서구,공공시설,가양레포츠센터,사용중,급속,2021-08-14 10:58:34.320601
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 12:28:30.164773
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 13:28:35.270148
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 13:58:29.674562
강서구,공공시설,가양레포츠센터,사용중,급속,2021-08-14 14:29:52.038998
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 15:05:08.858254
강서구,공공시설,가양레포츠센터,사용가능,급속,2021-08-14 16:04:24.113056
