구명,시설분류,주차장명,사용상태,충전기타입,수집시간
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 15:24:48.570271
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남아이파크,사용가능(제한),급속,2021-08-23 23:41:55.017437
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 15:24:48.570271
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남파이낸스센터,사용가능,완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 15:24:48.570271
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남한신휴 플러스8단지,사용가능(제한),완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 10:20:55.920697
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 11:54:41.801190
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 12:53:50.101462
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 15:24:48.570271
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남한신휴플러스6단지 아파트,사용가능(제한),급속,2021-08-23 23:41:55.017437
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남한양수자인,사용가능(제한),완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,강남효성해링턴코트,사용가능(제한),완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,개나리래미안 아파트,상태미확인(제한),완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,개나리푸르지오,사용가능(제한),완속,2021-08-23 23:41:55.017437
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 10:18:41.271738
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 11:53:07.899220
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 12:52:22.231843
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 13:44:49.163047
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 14:18:58.875224
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 15:23:12.377505
강남구,공공시설,개포4동주민센터,사용중,완속,2021-08-23 16:19:42.730404
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 18:00:44.217783
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 19:01:05.977288
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 20:01:10.060486
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 21:03:30.627722
강남구,공공시설,개포4동주민센터,사용가능,완속,2021-08-23 23:40:21.485584
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 19:02:31.496495
강남구,공동주택시설,개포7차 우성 아파트,사용가능(제한),완속,2021-08-23 20:02:43.045538
강남구,공동주택시설,개포7차 우성 아파트,사용중(제한),완속,2021-08-23 21:04:23.997137
강남구,공동주택시설,개포7차 우성 아파트,사용중(제한),완속,2021-08-23 23:41:55.017437
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 10:20:55.920697
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 11:54:41.801190
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 12:53:50.101462
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 13:45:44.240432
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 14:19:52.764406
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 15:24:48.571274
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 16:21:22.957921
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 18:02:14.468836
강남구,공동주택시설,개포동경남아파트,사용가능,완속,2021-08-23 19:02:31.496495
