구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-17 20:41:30.403804,정릉동
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용중,급속,2021-08-17 22:38:57.046366,정릉동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 09:44:30.688914,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 10:41:29.356230,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 11:41:18.043095,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-17 12:41:17.310921,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-17 14:30:29.384867,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 15:41:25.860426,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 16:41:19.419019,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 17:41:26.136118,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 19:29:48.514517,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-17 20:41:26.082304,장위동
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-17 22:38:52.643333,장위동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 09:44:37.112185,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 10:41:36.070253,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 11:41:24.497294,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 12:41:23.812839,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 14:30:35.873122,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 15:41:32.558970,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 16:41:25.869812,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 17:41:32.817446,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 19:29:55.340778,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 20:41:32.586507,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-17 22:38:59.263078,하월곡동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 09:45:00.005988,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 10:41:59.635150,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 11:41:47.429899,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 12:41:46.810507,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 14:30:58.806808,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 15:41:56.025684,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 16:41:48.835574,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 17:41:56.346264,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 19:30:18.996502,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 20:41:55.475781,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-17 22:39:22.723762,가락동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 09:44:53.468644,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 10:41:52.857671,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 11:41:40.920339,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 12:41:40.277238,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 14:30:52.219101,거여동
송파구,주차시설,거여동공영주차장,사용중,급속,2021-08-17 15:41:49.372785,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 16:41:42.342005,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 17:41:49.659096,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 19:30:12.373876,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 20:41:48.945408,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-17 22:39:16.015069,거여동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 09:44:51.270610,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 10:41:50.605879,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 11:41:38.728721,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 12:41:38.085433,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 14:30:50.017320,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-17 15:41:47.120413,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 16:41:40.157131,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 17:41:47.435941,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-17 19:30:10.091947,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-17 20:41:46.758204,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-17 22:39:13.819807,삼전동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 09:45:00.005988,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 10:41:59.635150,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-17 11:41:47.429899,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 12:41:46.810507,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 14:30:58.806808,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 15:41:56.025684,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 16:41:48.835574,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 17:41:56.346264,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 19:30:18.996502,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-17 20:41:55.475781,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-17 22:39:22.723762,문정동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 09:45:00.005988,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 10:41:59.635150,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 11:41:47.429899,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 12:41:46.810507,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 14:30:58.806808,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 15:41:56.025684,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 16:41:48.835574,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 17:41:56.346264,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 19:30:18.996502,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 20:41:55.475781,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-17 22:39:22.723762,잠실동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 09:44:53.468644,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 10:41:52.857671,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 11:41:40.920339,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 12:41:40.277238,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-17 14:30:52.219101,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 15:41:49.372785,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-17 16:41:42.342005,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 17:41:49.659096,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 19:30:12.373876,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 20:41:48.945408,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-17 22:39:16.015069,마천동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 09:44:57.828245,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 10:41:57.389741,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 11:41:45.255224,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 12:41:44.625114,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 14:30:56.565444,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 15:41:53.777175,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 16:41:46.652134,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 17:41:54.122828,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 19:30:16.735137,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 20:41:53.263660,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-17 22:39:20.450705,방이동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 09:44:53.468644,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 10:41:52.857671,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 11:41:40.920339,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 12:41:40.277238,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 14:30:52.219101,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 15:41:49.372785,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 16:41:42.342005,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 17:41:49.659096,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 19:30:12.373876,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 20:41:48.945408,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-17 22:39:16.015069,잠실동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 09:44:57.828245,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 10:41:57.389741,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 11:41:45.255224,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 12:41:44.625114,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 14:30:56.565444,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 15:41:53.777175,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 16:41:46.652134,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 17:41:54.122828,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 19:30:16.735137,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 20:41:53.263660,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-17 22:39:20.450705,방이동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 09:44:53.468644,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 10:41:52.857671,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 11:41:40.920339,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 12:41:40.277238,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 14:30:52.219101,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-17 15:41:49.372785,마천동
